"Date","Price","Open","High","Low","Vol.","Change %"
"10/07/2019","132.35","132.54","133.07","131.30","816.30K","-0.65%"
"10/04/2019","133.22","133.23","133.75","132.63","899.45K","-0.02%"
"10/03/2019","133.25","132.62","133.29","131.31","1.21M","0.44%"
"10/02/2019","132.67","133.77","134.42","131.74","1.52M","-0.93%"
"10/01/2019","133.91","134.46","135.28","133.85","993.73K","-0.37%"
"09/30/2019","134.41","132.56","135.05","132.56","1.24M","1.69%"
"09/27/2019","132.17","133.46","134.00","131.01","1.30M","-0.53%"
"09/26/2019","132.87","133.03","133.74","131.88","1.30M","-0.55%"
"09/25/2019","133.60","132.63","134.32","131.57","1.42M","0.75%"
"09/24/2019","132.60","133.17","133.77","131.39","1.84M","0.17%"
"09/23/2019","132.37","133.79","134.54","131.73","1.44M","-1.35%"
"09/20/2019","134.18","135.42","135.80","133.35","2.26M","-0.22%"
"09/19/2019","134.48","134.34","135.98","133.78","2.02M","0.50%"
"09/18/2019","133.81","132.28","134.08","132.20","1.77M","0.84%"
"09/17/2019","132.69","131.38","132.90","130.23","1.41M","1.07%"
"09/16/2019","131.28","131.54","132.03","129.85","1.27M","-0.77%"
"09/13/2019","132.30","132.67","133.02","131.74","1.07M","0.49%"
"09/12/2019","131.65","130.90","132.28","130.58","1.22M","0.84%"
"09/11/2019","130.55","129.60","130.61","128.95","1.25M","0.29%"
"09/10/2019","130.17","131.21","131.21","128.23","1.79M","-0.79%"
"09/09/2019","131.21","130.49","131.52","129.77","1.77M","-0.38%"
"09/06/2019","131.71","131.52","133.81","131.36","1.41M","0.12%"
"09/05/2019","131.55","130.47","131.99","129.54","1.39M","2.21%"
"09/04/2019","128.70","129.72","130.07","127.98","1.05M","-0.06%"
"09/03/2019","128.78","129.06","130.38","128.10","1.05M","-1.01%"
"08/30/2019","130.10","130.83","131.37","129.54","760.75K","0.07%"
"08/29/2019","130.01","130.69","131.74","129.66","1.35M","0.49%"
"08/28/2019","129.38","127.57","129.91","127.04","993.60K","0.72%"
"08/27/2019","128.46","128.91","129.69","127.46","1.36M","-0.03%"
"08/26/2019","128.50","128.65","128.66","127.44","1.04M","0.77%"
"08/23/2019","127.52","129.74","130.54","127.00","1.36M","-2.49%"
"08/22/2019","130.77","131.06","131.65","129.19","1.05M","-0.09%"
"08/21/2019","130.89","131.39","131.54","130.16","1.01M","0.21%"
"08/20/2019","130.62","130.20","131.17","129.98","1.10M","-0.14%"
"08/19/2019","130.80","129.98","131.11","129.13","2.58M","1.71%"
"08/16/2019","128.60","127.51","128.66","126.89","1.07M","1.42%"
"08/15/2019","126.80","127.16","127.70","126.00","1.39M","0.12%"
"08/14/2019","126.65","127.94","128.30","125.46","2.12M","-1.94%"
"08/13/2019","129.15","128.29","130.50","128.01","1.36M","0.88%"
"08/12/2019","128.02","128.17","128.56","127.23","1.39M","-0.70%"
"08/09/2019","128.92","129.92","130.70","128.01","1.63M","-1.19%"
"08/08/2019","130.47","128.35","131.34","127.31","1.96M","2.59%"
"08/07/2019","127.17","125.54","127.45","124.70","1.74M","0.09%"
"08/06/2019","127.06","127.32","128.14","125.92","1.47M","0.44%"
"08/05/2019","126.50","126.90","128.28","125.47","1.72M","-2.07%"
"08/02/2019","129.17","130.59","132.03","128.89","2.43M","-1.70%"
"08/01/2019","131.41","132.91","133.48","130.57","2.84M","-1.00%"
"07/31/2019","132.74","137.29","137.29","131.30","2.54M","-1.86%"
"07/30/2019","135.25","136.54","137.08","133.69","2.85M","-2.49%"
"07/29/2019","138.71","138.90","139.98","137.27","2.16M","-0.51%"
"07/26/2019","139.42","140.98","144.00","138.73","9.14M","0.88%"
"07/25/2019","138.21","138.41","139.49","137.77","2.32M","0.28%"
"07/24/2019","137.82","136.81","138.44","136.02","1.83M","0.37%"
"07/23/2019","137.31","136.50","137.63","135.99","1.24M","0.95%"
"07/22/2019","136.02","134.82","136.74","134.50","1.72M","0.68%"
"07/19/2019","135.10","136.50","137.38","135.06","1.55M","-1.00%"
"07/18/2019","136.47","134.13","137.14","134.12","1.46M","0.98%"
"07/17/2019","135.14","136.14","137.16","135.11","1.23M","-0.90%"
"07/16/2019","136.37","135.00","136.54","134.60","1.31M","1.21%"
"07/15/2019","134.74","135.00","135.20","133.90","1.47M","0.12%"
"07/12/2019","134.58","134.11","134.76","133.71","1.04M","0.48%"
"07/11/2019","133.94","133.33","133.99","132.87","994.86K","0.48%"
"07/10/2019","133.30","133.83","134.49","132.77","1.14M","-0.11%"
"07/09/2019","133.45","132.16","133.71","132.16","827.15K","0.73%"
"07/08/2019","132.48","134.58","135.03","132.13","1.13M","-1.95%"
"07/05/2019","135.12","134.16","135.17","132.92","736.36K","0.18%"
"07/03/2019","134.88","134.09","135.00","133.06","733.55K","0.65%"
"07/02/2019","134.01","133.23","134.05","132.32","1.05M","0.58%"
"07/01/2019","133.24","133.95","134.20","132.12","1.28M","0.16%"
"06/28/2019","133.03","130.39","133.29","130.34","1.71M","2.22%"
"06/27/2019","130.14","128.39","130.32","127.95","1.03M","1.94%"
"06/26/2019","127.66","130.04","130.71","127.52","1.50M","-1.61%"
"06/25/2019","129.75","130.82","131.60","129.69","1.01M","-0.37%"
"06/24/2019","130.23","131.00","131.95","130.12","1.05M","-0.19%"
"06/21/2019","130.48","129.68","131.14","128.65","1.73M","0.68%"
"06/20/2019","129.60","130.00","130.80","129.07","1.31M","-0.03%"
"06/19/2019","129.64","127.34","129.94","126.95","1.69M","1.61%"
"06/18/2019","127.59","127.69","129.17","127.37","1.31M","0.42%"
"06/17/2019","127.06","126.63","128.40","126.12","1.36M","0.20%"
"06/14/2019","126.81","125.79","127.84","124.92","1.63M","0.94%"
"06/13/2019","125.63","124.91","126.34","124.48","1.31M","1.14%"
"06/12/2019","124.22","122.89","124.51","122.35","1.21M","0.94%"
"06/11/2019","123.06","122.51","124.16","122.50","1.38M","1.08%"
"06/10/2019","121.75","123.20","124.49","121.54","1.47M","-0.69%"
"06/07/2019","122.60","120.88","122.94","120.56","1.38M","1.73%"
"06/06/2019","120.52","121.00","122.23","119.43","1.95M","-0.04%"
"06/05/2019","120.57","120.20","120.62","118.78","1.54M","0.35%"
"06/04/2019","120.15","117.01","120.40","117.01","2.12M","3.43%"
"06/03/2019","116.17","114.62","116.92","114.62","1.74M","1.02%"
"05/31/2019","115.00","115.17","116.14","114.86","1.42M","-0.95%"
"05/30/2019","116.10","116.11","116.81","115.70","1.38M","0.07%"
"05/29/2019","116.02","115.44","116.50","115.17","1.46M","0.03%"
"05/28/2019","115.99","116.04","117.22","115.63","1.59M","0.06%"
"05/24/2019","115.92","117.00","117.74","115.69","1.42M","-0.45%"
"05/23/2019","116.44","114.58","117.39","114.58","1.42M","-0.23%"
"05/22/2019","116.71","116.26","117.75","116.26","1.03M","-0.66%"
"05/21/2019","117.48","117.25","117.91","116.38","1.45M","0.86%"
"05/20/2019","116.48","115.24","116.97","114.47","2.49M","0.19%"
"05/17/2019","116.26","117.75","118.22","116.02","1.79M","-1.62%"
"05/16/2019","118.17","119.33","120.44","118.00","2.24M","-0.81%"
"05/15/2019","119.14","118.70","120.95","118.32","1.72M","-0.35%"
"05/14/2019","119.56","117.55","119.92","117.05","2.27M","2.39%"
"05/13/2019","116.77","116.17","117.03","115.07","2.16M","-1.68%"
"05/10/2019","118.76","120.23","120.62","117.20","2.34M","-0.45%"
"05/09/2019","119.30","120.06","120.87","118.27","1.55M","-2.11%"
"05/08/2019","121.87","122.23","122.80","120.60","1.57M","-0.81%"
"05/07/2019","122.87","123.10","125.34","122.47","2.43M","-0.98%"
"05/06/2019","124.09","124.52","125.94","123.45","1.89M","-2.37%"
"05/03/2019","127.10","124.39","127.18","123.00","3.87M","-0.88%"
"05/02/2019","128.23","128.56","128.93","126.47","2.24M","-0.45%"
"05/01/2019","128.81","130.03","131.71","128.69","1.60M","-0.79%"
"04/30/2019","129.84","129.39","130.10","128.66","1.80M","-0.11%"
"04/29/2019","129.98","127.61","130.64","127.59","1.79M","1.74%"
"04/26/2019","127.76","125.89","129.20","125.32","1.85M","2.03%"
"04/25/2019","125.22","124.62","126.39","123.96","1.33M","0.59%"
"04/24/2019","124.49","126.00","126.50","124.31","1.25M","-1.10%"
"04/23/2019","125.88","124.45","126.48","124.10","1.63M","1.23%"
"04/22/2019","124.35","124.34","124.76","123.78","1.59M","-0.13%"
"04/18/2019","124.51","125.17","125.17","123.68","1.15M","-0.25%"
"04/17/2019","124.82","126.59","127.06","123.15","1.99M","-0.93%"
"04/16/2019","125.99","127.96","128.24","125.79","2.01M","0.43%"
"04/15/2019","125.45","126.19","126.19","124.28","869.21K","-0.27%"
"04/12/2019","125.79","125.10","126.29","124.75","1.07M","0.96%"
"04/11/2019","124.59","124.47","125.00","123.94","687.42K","0.35%"
"04/10/2019","124.16","123.85","124.35","122.15","752.72K","0.18%"
"04/09/2019","123.94","123.11","124.25","122.54","908.60K","0.59%"
"04/08/2019","123.21","122.25","123.32","122.09","1.44M","0.58%"
"04/05/2019","122.50","123.16","124.09","122.17","1.08M","-0.04%"
"04/04/2019","122.55","122.23","123.07","121.69","794.48K","0.39%"
"04/03/2019","122.07","121.50","122.46","121.05","1.96M","1.35%"
"04/02/2019","120.44","120.00","121.04","119.85","1.95M","0.16%"
"04/01/2019","120.25","120.55","120.81","119.78","2.33M","1.05%"
"03/29/2019","119.00","119.85","120.74","118.93","1.69M","-0.05%"
"03/28/2019","119.06","120.02","120.25","117.97","1.38M","-0.62%"
"03/27/2019","119.80","122.63","122.63","119.52","1.86M","-1.88%"
"03/26/2019","122.10","123.17","124.42","122.04","2.18M","0.02%"
"03/25/2019","122.08","120.93","122.46","120.00","1.02M","0.36%"
"03/22/2019","121.64","123.70","124.28","121.56","1.22M","-1.98%"
"03/21/2019","124.10","122.49","124.27","122.04","890.33K","1.33%"
"03/20/2019","122.47","122.55","123.03","121.35","1.12M","0.19%"
"03/19/2019","122.24","121.43","123.39","121.15","1.34M","0.90%"
"03/18/2019","121.15","121.45","122.30","120.88","1.86M","-0.34%"
"03/15/2019","121.56","121.33","122.29","121.05","1.84M","0.63%"
"03/14/2019","120.80","121.02","121.41","120.14","1.09M","0.27%"
"03/13/2019","120.48","120.52","121.43","119.53","1.28M","-0.06%"
"03/12/2019","120.55","121.98","122.29","119.28","1.53M","-1.08%"
"03/11/2019","121.87","122.06","122.07","120.33","1.63M","0.42%"
"03/08/2019","121.36","121.77","122.47","120.71","1.24M","-1.46%"
"03/07/2019","123.16","125.00","125.43","122.47","1.91M","-1.69%"
"03/06/2019","125.28","125.93","127.50","124.63","1.36M","-0.55%"
"03/05/2019","125.97","125.06","126.50","124.21","1.23M","0.78%"
"03/04/2019","125.00","126.04","126.45","123.62","1.26M","-0.22%"
"03/01/2019","125.27","125.18","125.84","123.98","1.33M","1.59%"
"02/28/2019","123.31","126.30","126.92","122.81","2.60M","-3.81%"
"02/27/2019","128.20","126.90","129.12","126.65","1.63M","0.50%"
"02/26/2019","127.56","125.95","128.32","125.46","1.64M","1.11%"
"02/25/2019","126.16","127.82","128.23","125.74","1.44M","-0.65%"
"02/22/2019","126.98","128.28","129.34","126.72","1.19M","-0.87%"
"02/21/2019","128.10","128.33","128.81","126.61","1.16M","-0.38%"
"02/20/2019","128.59","128.28","129.67","127.97","951.58K","0.27%"
"02/19/2019","128.25","124.56","128.62","124.31","1.41M","0.91%"
"02/15/2019","127.09","127.25","127.84","126.44","1.49M","0.26%"
"02/14/2019","126.76","126.08","127.81","125.50","1.25M","-0.55%"
"02/13/2019","127.46","125.99","127.50","125.08","1.63M","0.70%"
"02/12/2019","126.58","127.64","127.85","125.86","2.60M","-0.04%"
"02/11/2019","126.63","131.00","132.00","126.35","2.48M","-3.19%"
"02/08/2019","130.80","135.00","135.13","129.06","5.80M","2.29%"
"02/07/2019","127.87","127.18","128.41","126.28","3.28M","-0.01%"
"02/06/2019","127.88","126.60","127.92","125.36","1.86M","1.32%"
"02/05/2019","126.21","124.24","127.03","123.93","2.29M","2.16%"
"02/04/2019","123.54","121.78","124.57","121.69","1.81M","1.29%"
"02/01/2019","121.97","119.52","122.06","119.36","1.40M","2.28%"
"01/31/2019","119.25","119.12","120.86","117.94","1.29M","-0.14%"
"01/30/2019","119.42","117.89","120.09","117.25","1.11M","2.00%"
"01/29/2019","117.08","117.00","117.85","115.83","732.66K","0.03%"
"01/28/2019","117.04","115.80","118.16","115.37","939.59K","-0.06%"
"01/25/2019","117.11","117.75","118.06","117.00","1.21M","-0.26%"
"01/24/2019","117.42","116.54","118.28","115.96","959.70K","0.66%"
"01/23/2019","116.65","116.05","117.34","115.07","1.29M","0.86%"
"01/22/2019","115.65","117.03","118.00","114.30","1.24M","-2.39%"
"01/18/2019","118.48","118.00","119.46","115.76","973.52K","1.52%"
"01/17/2019","116.71","115.46","117.47","114.90","1.21M","0.61%"
"01/16/2019","116.00","116.70","117.00","115.26","915.26K","-0.63%"
"01/15/2019","116.73","115.40","116.91","114.97","1.32M","1.32%"
"01/14/2019","115.21","112.85","115.46","112.44","1.48M","0.87%"
"01/11/2019","114.22","113.49","114.25","113.07","1.00M","0.02%"
"01/10/2019","114.20","113.48","114.77","113.02","1.51M","-0.37%"
"01/09/2019","114.62","113.66","115.39","111.50","2.86M","-2.01%"
"01/08/2019","116.97","115.44","117.25","114.41","1.78M","2.10%"
"01/07/2019","114.56","112.92","115.25","112.38","1.23M","1.30%"
"01/04/2019","113.09","111.04","114.00","110.56","2.29M","4.21%"
"01/03/2019","108.52","111.17","112.03","108.11","1.65M","-3.09%"
"01/02/2019","111.98","110.40","113.00","110.20","1.24M","-0.59%"
"12/31/2018","112.65","114.33","114.60","111.53","1.16M","-0.56%"
"12/28/2018","113.29","114.07","114.99","112.51","1.36M","-0.94%"
"12/27/2018","114.37","112.27","114.48","110.55","1.35M","0.15%"
"12/26/2018","114.20","109.81","114.40","108.64","1.90M","4.67%"
"12/24/2018","109.10","109.71","110.59","108.41","718.89K","-0.95%"
"12/21/2018","110.15","114.19","115.38","109.93","2.92M","-3.64%"
"12/20/2018","114.31","115.00","115.84","112.68","1.63M","-0.73%"
"12/19/2018","115.15","118.58","120.96","114.12","2.16M","-2.63%"
"12/18/2018","118.26","117.84","119.52","117.11","1.17M","1.14%"
"12/17/2018","116.93","117.67","119.25","115.65","1.53M","-1.21%"
"12/14/2018","118.36","118.55","119.37","117.54","986.32K","-1.03%"
"12/13/2018","119.59","121.42","122.12","118.40","1.16M","-1.25%"
"12/12/2018","121.10","119.80","122.76","119.80","1.40M","2.32%"
"12/11/2018","118.35","120.56","121.71","118.14","1.58M","-0.36%"
"12/10/2018","118.78","118.01","119.69","117.17","1.57M","0.46%"
"12/07/2018","118.24","120.43","121.57","117.13","1.89M","-2.00%"
"12/06/2018","120.65","116.62","120.75","116.07","1.52M","1.57%"
"12/04/2018","118.78","120.14","121.93","118.47","1.52M","-1.55%"
"12/03/2018","120.65","123.30","123.57","120.03","1.37M","-0.12%"
"11/30/2018","120.79","120.16","121.94","120.00","1.32M","0.88%"
"11/29/2018","119.74","119.40","120.35","118.87","1.11M","-0.35%"
"11/28/2018","120.16","118.00","120.53","116.97","1.29M","2.23%"
"11/27/2018","117.54","115.71","117.89","115.36","981.83K","0.82%"
"11/26/2018","116.58","115.10","117.00","114.61","1.27M","3.04%"
"11/23/2018","113.14","112.60","113.72","112.02","573.52K","0.04%"
"11/21/2018","113.09","112.47","114.93","112.47","1.42M","1.32%"
"11/20/2018","111.62","111.05","112.87","110.26","1.98M","-1.31%"
"11/19/2018","113.10","117.23","117.39","112.54","2.04M","-3.29%"
"11/16/2018","116.95","118.65","120.99","115.56","2.37M","-2.34%"
"11/15/2018","119.75","121.01","121.94","117.89","2.80M","-1.79%"
"11/14/2018","121.93","123.01","125.18","121.41","1.60M","-0.37%"
"11/13/2018","122.38","122.97","124.35","121.48","1.21M","0.11%"
"11/12/2018","122.25","123.87","124.26","121.84","1.56M","-1.44%"
"11/09/2018","124.04","124.95","125.97","123.81","1.68M","-1.11%"
"11/08/2018","125.43","128.25","128.69","124.72","1.68M","-2.30%"
"11/07/2018","128.38","126.53","128.68","126.31","1.84M","2.68%"
"11/06/2018","125.03","126.22","127.89","124.61","2.12M","-1.47%"
"11/05/2018","126.89","126.59","127.60","125.04","1.75M","0.30%"
"11/02/2018","126.51","128.28","128.85","125.41","1.61M","-0.87%"
"11/01/2018","127.62","125.66","127.86","124.57","1.91M","1.75%"
"10/31/2018","125.43","125.87","126.73","125.15","2.39M","0.76%"
"10/30/2018","124.49","121.28","125.03","120.15","2.45M","2.27%"
"10/29/2018","121.73","122.22","125.45","119.22","2.88M","1.02%"
"10/26/2018","120.50","122.66","125.44","118.54","5.65M","2.49%"
"10/25/2018","117.57","115.32","119.10","113.85","4.11M","2.93%"
"10/24/2018","114.22","118.00","119.39","113.87","2.92M","-2.55%"
"10/23/2018","117.21","116.06","117.53","113.69","2.20M","-1.09%"
"10/22/2018","118.50","119.17","119.93","117.42","1.28M","0.15%"
"10/19/2018","118.32","119.17","119.58","117.33","1.50M","-0.10%"
"10/18/2018","118.44","119.82","120.50","117.56","1.79M","-1.75%"
"10/17/2018","120.55","121.46","121.58","118.87","1.73M","-1.12%"
"10/16/2018","121.91","118.83","122.10","118.56","1.64M","2.83%"
"10/15/2018","118.55","118.23","119.61","116.45","1.32M","-0.01%"
"10/12/2018","118.56","118.86","119.69","115.86","1.62M","2.48%"
"10/11/2018","115.69","117.13","118.47","114.24","2.09M","-0.92%"
"10/10/2018","116.76","121.03","121.30","116.70","1.90M","-3.79%"
"10/09/2018","121.36","122.13","123.43","121.14","1.31M","-1.00%"
"10/08/2018","122.59","123.13","124.15","121.02","1.52M","-0.92%"
"10/05/2018","123.73","127.10","127.37","122.09","2.00M","-2.53%"
"10/04/2018","126.94","129.13","129.30","126.73","1.56M","-1.88%"
"10/03/2018","129.37","128.14","129.47","126.60","1.21M","0.32%"
"10/02/2018","128.96","130.39","130.62","128.79","1.12M","-1.04%"
"10/01/2018","130.32","131.44","131.92","130.14","1.36M","-0.12%"
"09/28/2018","130.48","130.95","131.60","129.69","1.28M","-0.78%"
"09/27/2018","131.50","132.00","132.96","131.22","1.10M","-0.11%"
"09/26/2018","131.64","131.07","132.99","131.07","2.01M","0.66%"
"09/25/2018","130.78","132.52","132.57","130.45","1.41M","-1.08%"
"09/24/2018","132.21","132.94","133.29","130.92","1.94M","-1.14%"
"09/21/2018","133.73","134.99","135.69","133.55","2.44M","-0.52%"
"09/20/2018","134.43","133.37","134.77","133.07","1.59M","1.24%"
"09/19/2018","132.78","130.50","133.28","130.00","1.37M","1.61%"
"09/18/2018","130.68","129.05","131.49","128.81","952.52K","1.32%"
"09/17/2018","128.98","129.73","130.12","126.91","1.07M","-0.59%"
"09/14/2018","129.74","130.79","131.76","129.26","1.10M","-0.51%"
"09/13/2018","130.41","131.60","132.35","129.50","1.43M","-0.63%"
"09/12/2018","131.24","126.70","132.11","126.70","1.54M","1.13%"
"09/11/2018","129.77","127.55","129.99","127.49","994.42K","0.56%"
"09/10/2018","129.05","129.14","129.40","128.04","1.28M","0.18%"
"09/07/2018","128.82","123.81","129.44","123.37","3.04M","3.44%"
"09/06/2018","124.53","124.53","124.95","121.84","2.16M","0.55%"
"09/05/2018","123.85","126.99","127.00","123.45","2.22M","-2.76%"
"09/04/2018","127.37","130.14","130.50","126.64","1.83M","-2.40%"
"08/31/2018","130.50","130.82","132.00","130.26","1.02M","-0.72%"
"08/30/2018","131.45","132.05","133.06","131.18","791.62K","-1.00%"
"08/29/2018","132.78","132.12","133.26","131.57","1.02M","0.93%"
"08/28/2018","131.56","131.70","132.20","131.23","950.49K","-0.26%"
"08/27/2018","131.90","130.36","132.79","130.36","1.25M","1.29%"
"08/24/2018","130.22","129.06","130.85","128.89","891.54K","1.01%"
"08/23/2018","128.92","128.88","129.69","127.96","1.74M","0.03%"
"08/22/2018","128.88","130.21","130.97","128.40","2.43M","-2.00%"
"08/21/2018","131.51","131.52","132.62","131.26","1.34M","-0.04%"
"08/20/2018","131.56","130.86","132.06","130.72","1.08M","0.40%"
"08/17/2018","131.03","131.10","131.66","129.91","858.12K","-0.13%"
"08/16/2018","131.20","133.28","133.31","130.95","1.02M","-0.38%"
"08/15/2018","131.70","132.55","133.23","130.33","1.39M","-1.34%"
"08/14/2018","133.49","132.00","134.23","131.55","1.40M","1.52%"
"08/13/2018","131.49","132.50","132.79","131.14","808.58K","-0.30%"
"08/10/2018","131.89","132.16","133.12","130.90","1.08M","-0.64%"
"08/09/2018","132.74","130.96","134.56","130.87","1.98M","0.78%"
"08/08/2018","131.71","132.66","133.02","131.03","1.08M","-1.00%"
"08/07/2018","133.04","134.00","134.35","132.96","747.92K","-0.04%"
"08/06/2018","133.09","131.81","133.90","131.26","1.46M","0.75%"
"08/03/2018","132.10","132.93","133.09","131.78","1.30M","-0.56%"
"08/02/2018","132.85","131.89","133.39","131.26","1.39M","-0.66%"
"08/01/2018","133.73","133.18","134.68","132.45","1.32M","-0.08%"
"07/31/2018","133.84","134.67","134.88","132.20","1.78M","-0.72%"
"07/30/2018","134.81","137.00","138.44","134.42","2.31M","-2.16%"
"07/27/2018","137.79","138.07","139.77","135.34","7.31M","9.53%"
"07/26/2018","125.80","127.72","128.54","125.08","2.56M","-1.38%"
"07/25/2018","127.56","126.75","127.80","125.78","1.88M","0.25%"
"07/24/2018","127.24","127.60","128.90","126.43","1.77M","0.68%"
"07/23/2018","126.38","125.42","126.50","124.16","2.00M","0.70%"
"07/20/2018","125.50","127.33","127.63","125.33","1.36M","-1.81%"
"07/19/2018","127.81","127.31","128.54","126.91","1.07M","0.25%"
"07/18/2018","127.49","128.42","129.76","127.26","1.21M","-1.01%"
"07/17/2018","128.79","125.75","129.49","125.75","1.56M","1.68%"
"07/16/2018","126.66","126.83","127.50","126.24","898.15K","-0.23%"
"07/13/2018","126.95","127.46","127.74","126.03","984.94K","-0.33%"
"07/12/2018","127.37","125.29","127.94","125.13","1.03M","1.78%"
"07/11/2018","125.14","126.13","126.98","123.81","1.10M","-1.67%"
"07/10/2018","127.26","127.25","127.96","126.35","860.68K","0.20%"
"07/09/2018","127.01","126.43","127.72","125.93","994.12K","0.80%"
"07/06/2018","126.00","124.29","126.15","123.42","924.69K","1.75%"
"07/05/2018","123.83","123.66","123.92","122.72","1.36M","0.47%"
"07/03/2018","123.25","122.40","124.64","121.54","1.22M","1.19%"
"07/02/2018","121.80","119.62","121.95","119.53","1.23M","1.34%"
"06/29/2018","120.19","121.62","121.78","119.53","1.20M","-0.26%"
"06/28/2018","120.50","120.17","121.24","118.81","1.32M","0.13%"
"06/27/2018","120.34","122.63","123.22","120.31","910.33K","-1.38%"
"06/26/2018","122.03","122.75","122.86","121.22","1.03M","-0.70%"
"06/25/2018","122.89","124.07","124.69","121.86","1.50M","-1.55%"
"06/22/2018","124.83","124.58","125.61","124.07","1.50M","0.97%"
"06/21/2018","123.63","125.63","126.39","123.28","1.22M","-1.02%"
"06/20/2018","124.90","124.69","125.42","124.13","927.95K","0.18%"
"06/19/2018","124.67","124.01","125.34","123.57","1.26M","-0.47%"
"06/18/2018","125.26","123.78","125.60","123.62","1.21M","0.92%"
"06/15/2018","124.12","123.18","124.30","122.91","1.41M","0.44%"
"06/14/2018","123.58","122.67","123.90","122.26","1.24M","1.01%"
"06/13/2018","122.34","124.44","124.44","121.69","928.14K","-1.65%"
"06/12/2018","124.39","123.90","124.71","123.44","1.23M","0.62%"
"06/11/2018","123.62","120.60","124.59","120.60","1.77M","2.26%"
"06/08/2018","120.89","119.69","121.23","119.34","2.21M","0.46%"
"06/07/2018","120.34","122.41","123.19","119.21","2.73M","-1.69%"
"06/06/2018","122.41","120.69","123.21","119.47","2.72M","1.86%"
"06/05/2018","120.18","118.94","120.97","118.94","3.98M","1.09%"
"06/04/2018","118.88","120.60","121.86","118.72","1.72M","-0.95%"
"06/01/2018","120.02","121.10","122.42","119.97","1.68M","-0.83%"
